segment_id,branch_id,type,depth,is_synapse,node_id,point_node_id
1020,0,is,13,False,26881,26879
1020,0,is,13,False,26882,26881
1020,0,is,13,False,26883,26882
1020,0,is,13,False,26884,26883
1020,0,is,13,False,26885,26884
1020,0,is,13,False,26886,26885
1020,0,is,13,False,26888,26886
1020,0,is,13,False,26889,26888
1020,0,is,13,False,26890,26889
1031,0,ts,14,False,26891,26890
1031,0,ts,14,False,26898,26891
1032,0,ts,14,False,26892,26890
1032,0,ts,14,False,26893,26892
1032,0,ts,14,False,26894,26893
1032,0,ts,14,False,26895,26894
1032,0,ts,14,False,26896,26895
1032,0,ts,14,False,26897,26896
1034,0,ts,11,False,26899,5753
1034,0,ts,11,False,26900,26899
1034,0,ts,11,False,26901,26900
1038,0,is,9,False,26696,5730
1038,0,is,9,False,26697,26696
1038,0,is,9,False,26698,26697
1038,0,is,9,False,26699,26698
1038,0,is,9,False,26701,26699
1038,0,is,9,False,26702,26701
1038,0,is,9,False,26703,26702
1038,0,is,9,False,26704,26703
1038,0,is,9,False,26705,26704
1038,0,is,9,False,26706,26705
1038,0,is,9,False,26707,26706
1038,0,is,9,False,26709,26707
1043,0,is,10,False,26710,26709
1043,0,is,10,False,26711,26710
1043,0,is,10,False,26712,26711
1043,0,is,10,False,26713,26712
1044,0,is,11,True,26714,26713
1044,0,is,11,True,34700,26714
1044,0,is,11,True,34701,34700
1044,0,is,11,True,34702,34701
1044,0,is,11,True,34703,34702
1044,0,is,11,True,34704,34703
1044,0,is,11,True,34705,34704
1044,0,is,11,True,34706,34705
1044,0,is,11,True,34707,34706
1044,0,is,11,True,34708,34707
1044,0,is,11,True,34709,34708
1044,0,is,11,True,34710,34709
1044,0,is,11,True,34711,34710
1044,0,is,11,True,34712,34711
1044,0,is,11,True,34713,34712
1044,0,is,11,True,34714,34713
1044,0,is,11,True,34715,34714
1044,0,is,11,True,34716,34715
1044,0,is,11,True,34717,34716
1044,0,is,11,True,34718,34717
1044,0,is,11,True,34719,34718
1044,0,is,11,True,34720,34719
1044,0,is,11,True,34721,34720
1044,0,is,11,True,34722,34721
1044,0,is,11,True,34723,34722
1044,0,is,11,True,34724,34723
1044,0,is,11,True,34725,34724
1044,0,is,11,True,34726,34725
1044,0,is,11,True,34727,34726
1044,0,is,11,True,34728,34727
1044,0,is,11,True,34729,34728
1044,0,is,11,True,34730,34729
1044,0,is,11,True,34731,34730
1044,0,is,11,True,34732,34731
1044,0,is,11,True,34733,34732
1044,0,is,11,True,34734,34733
1044,0,is,11,True,34736,34734
1044,0,is,11,True,34737,34736
1044,0,is,11,True,34738,34737
1044,0,is,11,True,34739,34738
1044,0,is,11,True,34740,34739
1044,0,is,11,True,34741,34740
1044,0,is,11,True,34742,34741
1044,0,is,11,True,34743,34742
1044,0,is,11,True,34744,34743
1044,0,is,11,True,34745,34744
1044,0,is,11,True,34746,34745
1044,0,is,11,True,34747,34746
1044,0,is,11,True,34748,34747
1047,0,ts,12,False,34749,34748
1048,0,ts,12,False,34750,34748
1048,0,ts,12,False,34751,34750
1048,0,ts,12,False,34752,34751
1048,0,ts,12,False,34753,34752
1048,0,ts,12,False,34754,34753
1048,0,ts,12,False,34755,34754
1049,0,is,11,False,26715,26713
1049,0,is,11,False,26716,26715
1049,0,is,11,False,26717,26716
1049,0,is,11,False,26718,26717
1049,0,is,11,False,26719,26718
1049,0,is,11,False,26720,26719
1049,0,is,11,False,26721,26720
1049,0,is,11,False,26722,26721
1051,0,is,12,False,26723,26722
1051,0,is,12,False,26740,26723
1051,0,is,12,False,26741,26740
1051,0,is,12,False,26742,26741
1051,0,is,12,False,26743,26742
1051,0,is,12,False,26744,26743
1051,0,is,12,False,26745,26744
1051,0,is,12,False,26747,26745
1051,0,is,12,False,26748,26747
1051,0,is,12,False,26749,26748
1051,0,is,12,False,26750,26749
1051,0,is,12,False,26751,26750
1051,0,is,12,False,26752,26751
1051,0,is,12,False,26754,26752
1051,0,is,12,False,26755,26754
1051,0,is,12,False,26756,26755
1051,0,is,12,False,26757,26756
1051,0,is,12,False,26758,26757
1051,0,is,12,False,26759,26758
1051,0,is,12,False,26760,26759
1051,0,is,12,False,26762,26760
1051,0,is,12,False,26763,26762
1051,0,is,12,False,26764,26763
1051,0,is,12,False,26765,26764
1051,0,is,12,False,26766,26765
1051,0,is,12,False,26768,26766
1051,0,is,12,False,26769,26768
1051,0,is,12,False,26770,26769
1051,0,is,12,False,26771,26770
1051,0,is,12,False,26772,26771
1051,0,is,12,False,26773,26772
1051,0,is,12,False,26774,26773
1051,0,is,12,False,26775,26774
1051,0,is,12,False,26776,26775
1051,0,is,12,False,26777,26776
1051,0,is,12,False,26778,26777
1051,0,is,12,False,26779,26778
1051,0,is,12,False,26780,26779
1051,0,is,12,False,26781,26780
1051,0,is,12,False,26782,26781
1051,0,is,12,False,26783,26782
1060,0,ts,13,True,26784,26783
1060,0,ts,13,True,26785,26784
1061,0,ts,13,True,26786,26783
1061,0,ts,13,True,26787,26786
1061,0,ts,13,True,26788,26787
1061,0,ts,13,True,26789,26788
1061,0,ts,13,True,26790,26789
1061,0,ts,13,True,26791,26790
1061,0,ts,13,True,26792,26791
1061,0,ts,13,True,26793,26792
1061,0,ts,13,True,26794,26793
1061,0,ts,13,True,26795,26794
1061,0,ts,13,True,26796,26795
1062,0,ts,12,False,26724,26722
1062,0,ts,12,False,26725,26724
1062,0,ts,12,False,26727,26725
1062,0,ts,12,False,26728,26727
1062,0,ts,12,False,26729,26728
1062,0,ts,12,False,26731,26729
1062,0,ts,12,False,26733,26731
1062,0,ts,12,False,26734,26733
1062,0,ts,12,False,26735,26734
1062,0,ts,12,False,26736,26735
1062,0,ts,12,False,26737,26736
1062,0,ts,12,False,26738,26737
1062,0,ts,12,False,26739,26738
1070,0,is,10,False,26797,26709
1071,0,ts,11,False,26798,26797
1071,0,ts,11,False,26799,26798
1072,0,is,11,False,26800,26797
1072,0,is,11,False,26802,26800
1072,0,is,11,False,26803,26802
1072,0,is,11,False,26804,26803
1072,0,is,11,False,26805,26804
1072,0,is,11,False,26806,26805
1072,0,is,11,False,26807,26806
1072,0,is,11,False,26808,26807
1072,0,is,11,False,26809,26808
1072,0,is,11,False,26810,26809
1072,0,is,11,False,26811,26810
1072,0,is,11,False,26812,26811
1072,0,is,11,False,26813,26812
1072,0,is,11,False,26814,26813
1072,0,is,11,False,26815,26814
1072,0,is,11,False,26816,26815
1072,0,is,11,False,26817,26816
1075,0,ts,12,False,26818,26817
1075,0,ts,12,False,26819,26818
1075,0,ts,12,False,26820,26819
1076,0,is,12,False,26821,26817
1076,0,is,12,False,26822,26821
1076,0,is,12,False,26823,26822
1076,0,is,12,False,26824,26823
1076,0,is,12,False,26825,26824
1076,0,is,12,False,26826,26825
1076,0,is,12,False,26827,26826
1076,0,is,12,False,26828,26827
1076,0,is,12,False,26829,26828
1077,0,ts,13,False,26830,26829
1077,0,ts,13,False,26832,26830
1077,0,ts,13,False,26834,26832
1077,0,ts,13,False,26835,26834
1077,0,ts,13,False,26836,26835
1077,0,ts,13,False,26837,26836
1077,0,ts,13,False,26838,26837
1077,0,ts,13,False,26840,26838
1077,0,ts,13,False,26842,26840
1077,0,ts,13,False,26843,26842
1077,0,ts,13,False,26844,26843
1077,0,ts,13,False,26845,26844
1077,0,ts,13,False,26847,26845
1077,0,ts,13,False,26848,26847
1077,0,ts,13,False,26849,26848
1077,0,ts,13,False,26851,26849
1077,0,ts,13,False,26852,26851
1077,0,ts,13,False,26853,26852
1077,0,ts,13,False,26854,26853
1077,0,ts,13,False,26855,26854
1077,0,ts,13,False,26856,26855
1077,0,ts,13,False,26857,26856
1077,0,ts,13,False,26858,26857
1088,0,ts,13,False,26831,26829
1089,0,is,8,False,6324,4822
1089,0,is,8,False,6325,6324
1089,0,is,8,False,6326,6325
1089,0,is,8,False,7376,6326
1089,0,is,8,False,7377,7376
1090,0,ts,9,False,7378,7377
1090,0,ts,9,False,7379,7378
1091,0,is,9,False,7380,7377
1091,0,is,9,False,7381,7380
1091,0,is,9,False,7383,7381
1091,0,is,9,False,7384,7383
1091,0,is,9,False,7385,7384
1094,0,ts,10,False,7386,7385
1094,0,ts,10,False,7387,7386
1094,0,ts,10,False,7388,7387
1094,0,ts,10,False,7391,7388
1094,0,ts,10,False,7392,7391
1094,0,ts,10,False,7393,7392
1094,0,ts,10,False,7394,7393
1094,0,ts,10,False,7395,7394
1094,0,ts,10,False,7396,7395
1094,0,ts,10,False,7397,7396
1095,0,ts,10,True,7389,7385
1095,0,ts,10,True,7390,7389
1095,0,ts,10,True,26903,7390
1096,0,is,7,False,5592,4819
1097,0,is,8,False,5593,5592
1097,0,is,8,False,5594,5593
1097,0,is,8,False,5595,5594
1097,0,is,8,False,5597,5595
1097,0,is,8,False,5598,5597
1097,0,is,8,False,5599,5598
1097,0,is,8,False,5600,5599
1097,0,is,8,False,5601,5600
1097,0,is,8,False,5602,5601
1097,0,is,8,False,5603,5602
1097,0,is,8,False,5604,5603
1097,0,is,8,False,5605,5604
1098,0,ts,9,False,5606,5605
1098,0,ts,9,False,5608,5606
1098,0,ts,9,False,5609,5608
1098,0,ts,9,False,6829,5609
1098,0,ts,9,False,6830,6829
1098,0,ts,9,False,6831,6830
1098,0,ts,9,False,6832,6831
1098,0,ts,9,False,6833,6832
1098,0,ts,9,False,6834,6833
1098,0,ts,9,False,6835,6834
1099,0,is,9,False,5607,5605
1099,0,is,9,False,5610,5607
1099,0,is,9,False,5611,5610
1099,0,is,9,False,5613,5611
1099,0,is,9,False,5614,5613
1099,0,is,9,False,5615,5614
1099,0,is,9,False,5616,5615
1099,0,is,9,False,5618,5616
1099,0,is,9,False,5620,5618
1099,0,is,9,False,5621,5620
1099,0,is,9,False,5622,5621
1099,0,is,9,False,5623,5622
1104,0,is,10,False,5624,5623
1104,0,is,10,False,5625,5624
1104,0,is,10,False,5626,5625
1104,0,is,10,False,5627,5626
1104,0,is,10,False,5628,5627
1104,0,is,10,False,5629,5628
1104,0,is,10,False,5630,5629
1104,0,is,10,False,5631,5630
1104,0,is,10,False,5632,5631
1104,0,is,10,False,5633,5632
1104,0,is,10,False,5634,5633
1104,0,is,10,False,5636,5634
1104,0,is,10,False,5637,5636
1104,0,is,10,False,5638,5637
1104,0,is,10,False,5639,5638
1104,0,is,10,False,5640,5639
1104,0,is,10,False,5641,5640
1104,0,is,10,False,5642,5641
1104,0,is,10,False,5643,5642
1104,0,is,10,False,5644,5643
1104,0,is,10,False,5645,5644
1104,0,is,10,False,5646,5645
1104,0,is,10,False,5647,5646
1104,0,is,10,False,5648,5647
1104,0,is,10,False,5649,5648
1104,0,is,10,False,5651,5649
1104,0,is,10,False,5652,5651
1104,0,is,10,False,5653,5652
1104,0,is,10,False,5654,5653
1104,0,is,10,False,5655,5654
1104,0,is,10,False,5656,5655
1104,0,is,10,False,5657,5656
1104,0,is,10,False,5658,5657
1109,0,is,11,False,5659,5658
1109,0,is,11,False,5660,5659
1109,0,is,11,False,6836,5660
1109,0,is,11,False,6837,6836
1109,0,is,11,False,6838,6837
1109,0,is,11,False,6839,6838
1109,0,is,11,False,6840,6839
1110,0,ts,12,False,6841,6840
1110,0,ts,12,False,6842,6841
1113,0,ts,12,False,6844,6840
1113,0,ts,12,False,6845,6844
1114,0,is,11,False,5661,5658
1114,0,is,11,False,5662,5661
1114,0,is,11,False,5663,5662
1114,0,is,11,False,5664,5663
1114,0,is,11,False,5665,5664
1114,0,is,11,False,5666,5665
1114,0,is,11,False,5667,5666
1117,0,is,12,False,5669,5667
1117,0,is,12,False,5671,5669
1117,0,is,12,False,5672,5671
1117,0,is,12,False,5673,5672
1117,0,is,12,False,5674,5673
1117,0,is,12,False,5675,5674
1117,0,is,12,False,5676,5675
1117,0,is,12,False,5677,5676
1117,0,is,12,False,5679,5677
1117,0,is,12,False,5680,5679
1117,0,is,12,False,5681,5680
1117,0,is,12,False,5682,5681
1117,0,is,12,False,5683,5682
1117,0,is,12,False,5684,5683
1120,0,ts,13,True,5685,5684
1120,0,ts,13,True,5686,5685
1121,0,is,13,False,5687,5684
1121,0,is,13,False,5688,5687
1122,0,ts,14,True,5689,5688
1122,0,ts,14,True,17095,5689
1123,0,is,14,False,5690,5688
1123,0,is,14,False,5691,5690
1124,0,is,15,False,5692,5691
1125,0,ts,16,False,6852,5692
1125,0,ts,16,False,6855,6852
1125,0,ts,16,False,6856,6855
1125,0,ts,16,False,6857,6856
1125,0,ts,16,False,6858,6857
1125,0,ts,16,False,6859,6858
1125,0,ts,16,False,6860,6859
1125,0,ts,16,False,6861,6860
1125,0,ts,16,False,6863,6861
1125,0,ts,16,False,6864,6863
1125,0,ts,16,False,6865,6864
1125,0,ts,16,False,6866,6865
1125,0,ts,16,False,6867,6866
1125,0,ts,16,False,6868,6867
1125,0,ts,16,False,6869,6868
1125,0,ts,16,False,6870,6869
1125,0,ts,16,False,6871,6870
1125,0,ts,16,False,6872,6871
1128,0,is,16,False,6853,5692
1128,0,is,16,False,6854,6853
1128,0,is,16,False,7796,6854
1128,0,is,16,False,7797,7796
1128,0,is,16,False,7798,7797
1128,0,is,16,False,7799,7798
1128,0,is,16,False,7800,7799
1128,0,is,16,False,7801,7800
1128,0,is,16,False,7802,7801
1128,0,is,16,False,7803,7802
1128,0,is,16,False,7804,7803
1128,0,is,16,False,7805,7804
1129,0,ts,17,False,7806,7805
1129,0,ts,17,False,7808,7806
1129,0,ts,17,False,7996,7808
1129,0,ts,17,False,7997,7996
1129,0,ts,17,False,7999,7997
1129,0,ts,17,False,8000,7999
1129,0,ts,17,False,8001,8000
1129,0,ts,17,False,8003,8001
1129,0,ts,17,False,8004,8003
1129,0,ts,17,False,8005,8004
1129,0,ts,17,False,8006,8005
1129,0,ts,17,False,8007,8006
1129,0,ts,17,False,8008,8007
1129,0,ts,17,False,8009,8008
1129,0,ts,17,False,8010,8009
1129,0,ts,17,False,8012,8010
1136,0,is,17,False,7807,7805
1136,0,is,17,False,7809,7807
1137,0,ts,18,False,7810,7809
1138,0,ts,18,False,7811,7809
1138,0,ts,18,False,7812,7811
1139,0,is,15,False,5693,5691
1139,0,is,15,False,5694,5693
1139,0,is,15,False,5696,5694
1139,0,is,15,False,5697,5696
1139,0,is,15,False,5698,5697
1139,0,is,15,False,5699,5698
1139,0,is,15,False,5700,5699
1139,0,is,15,False,5701,5700
1139,0,is,15,False,5702,5701
1142,0,ts,16,False,5703,5702
1142,0,ts,16,False,5704,5703
1143,0,ts,16,False,5705,5702
1143,0,ts,16,False,5706,5705
1143,0,ts,16,False,5707,5706
1143,0,ts,16,False,5708,5707
1143,0,ts,16,False,5709,5708
1143,0,ts,16,False,5710,5709
1143,0,ts,16,False,5711,5710
1143,0,ts,16,False,5712,5711
1143,0,ts,16,False,5713,5712
1143,0,ts,16,False,5714,5713
1143,0,ts,16,False,5715,5714
1143,0,ts,16,False,5716,5715
1143,0,ts,16,False,5717,5716
1143,0,ts,16,False,5718,5717
1143,0,ts,16,False,5719,5718
1143,0,ts,16,False,5720,5719
1143,0,ts,16,False,5721,5720
1143,0,ts,16,False,5722,5721
1143,0,ts,16,False,5723,5722
1143,0,ts,16,False,5724,5723
1143,0,ts,16,False,5725,5724
1143,0,ts,16,False,5726,5725
1143,0,ts,16,False,5727,5726
1143,0,ts,16,False,5728,5727
1143,0,ts,16,False,5729,5728
1144,0,ts,12,False,5670,5667
1144,0,ts,12,False,6846,5670
1144,0,ts,12,False,7123,6846
1144,0,ts,12,False,7124,7123
1144,0,ts,12,False,7125,7124
1144,0,ts,12,False,7126,7125
1144,0,ts,12,False,7128,7126
1144,0,ts,12,False,7129,7128
1144,0,ts,12,False,7130,7129
1144,0,ts,12,False,7131,7130
1144,0,ts,12,False,7132,7131
1144,0,ts,12,False,7133,7132
1144,0,ts,12,False,7134,7133
1144,0,ts,12,False,7136,7134
1144,0,ts,12,False,7137,7136
1144,0,ts,12,False,7138,7137
1144,0,ts,12,False,7139,7138
1150,0,ts,10,False,17241,5623
1150,0,ts,10,False,17242,17241
1151,0,ts,8,False,6308,5592
1151,0,ts,8,False,6309,6308
1151,0,ts,8,False,6310,6309
1151,0,ts,8,False,6311,6310
1151,0,ts,8,False,6312,6311
1151,0,ts,8,False,6313,6312
1151,0,ts,8,False,6314,6313
1151,0,ts,8,False,6315,6314
1151,0,ts,8,False,6316,6315
1151,0,ts,8,False,6317,6316
1151,0,ts,8,False,6318,6317
1151,0,ts,8,False,6319,6318
1151,0,ts,8,False,6320,6319
1151,0,ts,8,False,6321,6320
1151,0,ts,8,False,6322,6321
1151,0,ts,8,False,6323,6322
1152,0,ts,7,False,17244,4819
1152,0,ts,7,False,17245,17244
1153,0,ts,7,True,25554,4819
1154,0,ts,7,False,25555,4819
1154,0,ts,7,False,25556,25555
1154,0,ts,7,False,25557,25556
1154,0,ts,7,False,25558,25557
1155,0,is,6,False,5589,4817
1155,0,is,6,False,5590,5589
1156,0,ts,7,False,6307,5590
1157,0,ts,7,True,25498,5590
1157,0,ts,7,True,25499,25498
1157,0,ts,7,True,25500,25499
1157,0,ts,7,True,25501,25500
1157,0,ts,7,True,25503,25501
1157,0,ts,7,True,25504,25503
1157,0,ts,7,True,25505,25504
1157,0,ts,7,True,25506,25505
1157,0,ts,7,True,25507,25506
1157,0,ts,7,True,25508,25507
1157,0,ts,7,True,25509,25508
1160,0,is,6,False,6226,4817
1160,0,is,6,False,6227,6226
1160,0,is,6,False,6228,6227
1160,0,is,6,False,6229,6228
1160,0,is,6,False,6230,6229
1160,0,is,6,False,6231,6230
1160,0,is,6,False,6232,6231
1160,0,is,6,False,6233,6232
1160,0,is,6,False,6234,6233
1160,0,is,6,False,6235,6234
1160,0,is,6,False,6236,6235
1160,0,is,6,False,6237,6236
1160,0,is,6,False,6238,6237
1160,0,is,6,False,6239,6238
1160,0,is,6,False,6240,6239
1160,0,is,6,False,6241,6240
1160,0,is,6,False,6243,6241
1160,0,is,6,False,6244,6243
1160,0,is,6,False,6245,6244
1160,0,is,6,False,6246,6245
1160,0,is,6,False,6247,6246
1160,0,is,6,False,6248,6247
1160,0,is,6,False,6249,6248
1160,0,is,6,False,6250,6249
1160,0,is,6,False,6251,6250
1160,0,is,6,False,6252,6251
1160,0,is,6,False,6253,6252
1160,0,is,6,False,6254,6253
1160,0,is,6,False,6255,6254
1160,0,is,6,False,6256,6255
1160,0,is,6,False,6257,6256
1160,0,is,6,False,6258,6257
1160,0,is,6,False,6259,6258
1163,0,is,7,False,6260,6259
1163,0,is,7,False,6261,6260
1163,0,is,7,False,6262,6261
1163,0,is,7,False,6264,6262
1163,0,is,7,False,7361,6264
1163,0,is,7,False,7362,7361
1163,0,is,7,False,7363,7362
1163,0,is,7,False,7365,7363
1163,0,is,7,False,7366,7365
1163,0,is,7,False,7367,7366
1166,0,ts,8,False,7368,7367
1166,0,ts,8,False,7912,7368
1166,0,ts,8,False,7913,7912
1166,0,ts,8,False,7914,7913
1166,0,ts,8,False,7915,7914
1166,0,ts,8,False,7916,7915
1166,0,ts,8,False,7918,7916
1166,0,ts,8,False,7919,7918
1166,0,ts,8,False,7920,7919
1166,0,ts,8,False,7921,7920
1166,0,ts,8,False,22274,7921
1166,0,ts,8,False,22275,22274
1166,0,ts,8,False,22276,22275
1166,0,ts,8,False,22277,22276
1166,0,ts,8,False,22278,22277
1166,0,ts,8,False,22279,22278
1166,0,ts,8,False,22280,22279
1166,0,ts,8,False,22281,22280
1166,0,ts,8,False,22282,22281
1166,0,ts,8,False,22283,22282
1166,0,ts,8,False,22284,22283
1166,0,ts,8,False,22285,22284
1166,0,ts,8,False,22286,22285
1172,0,ts,8,False,7369,7367
1172,0,ts,8,False,7370,7369
1172,0,ts,8,False,7371,7370
1172,0,ts,8,False,7372,7371
1172,0,ts,8,False,7373,7372
1172,0,ts,8,False,7374,7373
1172,0,ts,8,False,7375,7374
1173,0,ts,7,False,6263,6259
1173,0,ts,7,False,6265,6263
1173,0,ts,7,False,6266,6265
1173,0,ts,7,False,6267,6266
1173,0,ts,7,False,6268,6267
1173,0,ts,7,False,6269,6268
1173,0,ts,7,False,6270,6269
1173,0,ts,7,False,6271,6270
1173,0,ts,7,False,6272,6271
1173,0,ts,7,False,6273,6272
1173,0,ts,7,False,6274,6273
1173,0,ts,7,False,6275,6274
1173,0,ts,7,False,6276,6275
1173,0,ts,7,False,6277,6276
1173,0,ts,7,False,6278,6277
1173,0,ts,7,False,6279,6278
1173,0,ts,7,False,6280,6279
1173,0,ts,7,False,6281,6280
1173,0,ts,7,False,6282,6281
1173,0,ts,7,False,6283,6282
1173,0,ts,7,False,6284,6283
1173,0,ts,7,False,6285,6284
1173,0,ts,7,False,6286,6285
1173,0,ts,7,False,6287,6286
1173,0,ts,7,False,6288,6287
1173,0,ts,7,False,6289,6288
1173,0,ts,7,False,6290,6289
1173,0,ts,7,False,6291,6290
1173,0,ts,7,False,6292,6291
1173,0,ts,7,False,6293,6292
1173,0,ts,7,False,6294,6293
1173,0,ts,7,False,6295,6294
1173,0,ts,7,False,6296,6295
1173,0,ts,7,False,6297,6296
1173,0,ts,7,False,6298,6297
1173,0,ts,7,False,6299,6298
1173,0,ts,7,False,6300,6299
1173,0,ts,7,False,6302,6300
1173,0,ts,7,False,6303,6302
1173,0,ts,7,False,6304,6303
1173,0,ts,7,False,6305,6304
1173,0,ts,7,False,6306,6305
1176,0,is,5,False,5846,4816
1177,0,is,6,False,5847,5846
1177,0,is,6,False,5848,5847
1177,0,is,6,False,5849,5848
