segment_id,branch_id,type,depth,is_synapse,node_id,point_node_id
350,6379,is,2,False,6389,6388
350,6379,is,2,False,6390,6389
350,6379,is,2,False,6391,6390
350,6379,is,2,False,6392,6391
350,6379,is,2,False,6393,6392
350,6379,is,2,False,6394,6393
350,6379,is,2,False,6395,6394
350,6379,is,2,False,6396,6395
350,6379,is,2,False,6397,6396
350,6379,is,2,False,6398,6397
350,6379,is,2,False,6399,6398
350,6379,is,2,False,6400,6399
350,6379,is,2,False,6401,6400
350,6379,is,2,False,6402,6401
350,6379,is,2,False,6403,6402
350,6379,is,2,False,6404,6403
350,6379,is,2,False,6405,6404
350,6379,is,2,False,6406,6405
350,6379,is,2,False,6407,6406
350,6379,is,2,False,6408,6407
353,6379,is,3,False,6408,6408
353,6379,is,3,False,6410,6408
353,6379,is,3,False,6411,6410
353,6379,is,3,False,6412,6411
353,6379,is,3,False,6413,6412
353,6379,is,3,False,6414,6413
353,6379,is,3,False,6415,6414
353,6379,is,3,False,6416,6415
353,6379,is,3,False,6417,6416
353,6379,is,3,False,6418,6417
353,6379,is,3,False,6419,6418
353,6379,is,3,False,6420,6419
353,6379,is,3,False,6421,6420
353,6379,is,3,False,6422,6421
353,6379,is,3,False,6423,6422
353,6379,is,3,False,6424,6423
353,6379,is,3,False,6425,6424
353,6379,is,3,False,6426,6425
353,6379,is,3,False,6427,6426
353,6379,is,3,False,6428,6427
353,6379,is,3,False,6429,6428
353,6379,is,3,False,6430,6429
353,6379,is,3,False,6431,6430
353,6379,is,3,False,6432,6431
353,6379,is,3,False,6433,6432
353,6379,is,3,False,6434,6433
353,6379,is,3,False,6435,6434
353,6379,is,3,False,6436,6435
353,6379,is,3,False,6437,6436
353,6379,is,3,False,6438,6437
353,6379,is,3,False,6439,6438
353,6379,is,3,False,6440,6439
353,6379,is,3,False,6441,6440
353,6379,is,3,False,6442,6441
353,6379,is,3,False,6443,6442
353,6379,is,3,False,6444,6443
353,6379,is,3,False,6445,6444
353,6379,is,3,False,6446,6445
353,6379,is,3,False,6447,6446
353,6379,is,3,False,6448,6447
353,6379,is,3,False,6449,6448
353,6379,is,3,False,6450,6449
353,6379,is,3,False,6452,6450
353,6379,is,3,False,6454,6452
353,6379,is,3,False,6455,6454
353,6379,is,3,False,6456,6455
353,6379,is,3,False,6457,6456
353,6379,is,3,False,6458,6457
353,6379,is,3,False,6459,6458
353,6379,is,3,False,6460,6459
353,6379,is,3,False,6461,6460
353,6379,is,3,False,6462,6461
353,6379,is,3,False,6463,6462
357,6379,is,4,False,6463,6463
357,6379,is,4,False,6465,6463
357,6379,is,4,False,6466,6465
357,6379,is,4,False,6467,6466
357,6379,is,4,False,6468,6467
357,6379,is,4,False,6469,6468
357,6379,is,4,False,6470,6469
362,6379,is,5,False,6470,6470
362,6379,is,5,False,6472,6470
362,6379,is,5,False,6473,6472
362,6379,is,5,False,6474,6473
362,6379,is,5,False,6475,6474
362,6379,is,5,False,6476,6475
362,6379,is,5,False,6477,6476
362,6379,is,5,False,6478,6477
362,6379,is,5,False,6479,6478
362,6379,is,5,False,6480,6479
362,6379,is,5,False,6481,6480
362,6379,is,5,False,6482,6481
362,6379,is,5,False,6483,6482
362,6379,is,5,False,6484,6483
362,6379,is,5,False,6485,6484
362,6379,is,5,False,6486,6485
362,6379,is,5,False,6487,6486
362,6379,is,5,False,6488,6487
365,6379,is,3,False,6383,6383
365,6379,is,3,False,6504,6383
366,6379,is,4,False,6504,6504
366,6379,is,4,False,6505,6504
366,6379,is,4,False,6506,6505
366,6379,is,4,False,6507,6506
366,6379,is,4,False,6508,6507
367,6379,is,5,False,6508,6508
367,6379,is,5,False,6516,6508
367,6379,is,5,False,6517,6516
367,6379,is,5,False,6518,6517
367,6379,is,5,False,6519,6518
367,6379,is,5,False,6520,6519
367,6379,is,5,False,6521,6520
367,6379,is,5,False,6522,6521
367,6379,is,5,False,6523,6522
367,6379,is,5,False,6524,6523
367,6379,is,5,False,6525,6524
367,6379,is,5,False,6526,6525
367,6379,is,5,False,6527,6526
377,6379,is,5,False,6509,6508
377,6379,is,5,False,6510,6509
377,6379,is,5,False,6511,6510
377,6379,is,5,False,6512,6511
377,6379,is,5,False,6513,6512
383,6379,is,6,False,6513,6513
383,6379,is,6,False,6514,6513
383,6379,is,6,False,6532,6514
383,6379,is,6,False,6533,6532
383,6379,is,6,False,6534,6533
383,6379,is,6,False,6535,6534
383,6379,is,6,False,6539,6535
383,6379,is,6,False,6540,6539
383,6379,is,6,False,6541,6540
383,6379,is,6,False,6542,6541
390,6379,is,7,False,6542,6542
390,6379,is,7,False,6545,6542
391,6551,root,1,False,4839,4839
391,6551,root,1,False,6551,4839
393,6560,root,1,False,4846,4846
393,6560,root,1,False,6560,4846
393,6560,root,1,False,6561,6560
393,6560,root,1,False,6562,6561
397,4851,is,2,False,4851,4851
397,4851,is,2,False,6564,4851
398,4851,is,3,False,6564,6564
398,4851,is,3,False,6565,6564
398,4851,is,3,False,6566,6565
398,4851,is,3,False,6567,6566
398,4851,is,3,False,6568,6567
398,4851,is,3,False,6569,6568
398,4851,is,3,False,6570,6569
402,4851,is,4,False,6570,6570
402,4851,is,4,False,6571,6570
402,4851,is,4,False,6572,6571
402,4851,is,4,False,6573,6572
411,4851,is,5,False,6573,6573
411,4851,is,5,False,6574,6573
412,4851,is,6,False,6574,6574
412,4851,is,6,False,6575,6574
412,4851,is,6,False,6576,6575
412,4851,is,6,False,6577,6576
412,4851,is,6,False,6578,6577
412,4851,is,6,False,6579,6578
412,4851,is,6,False,6580,6579
419,4851,is,7,False,6580,6580
419,4851,is,7,False,6581,6580
419,4851,is,7,False,6582,6581
419,4851,is,7,False,6583,6582
419,4851,is,7,False,6584,6583
427,4851,is,8,False,6584,6584
427,4851,is,8,False,6586,6584
427,4851,is,8,False,6587,6586
427,4851,is,8,False,6588,6587
427,4851,is,8,False,6589,6588
427,4851,is,8,False,6590,6589
427,4851,is,8,False,6591,6590
427,4851,is,8,False,6592,6591
427,4851,is,8,False,6593,6592
427,4851,is,8,False,6594,6593
427,4851,is,8,False,6595,6594
427,4851,is,8,False,6596,6595
427,4851,is,8,False,6597,6596
428,4851,is,9,False,6597,6597
428,4851,is,9,False,6598,6597
428,4851,is,9,True,6599,6598
429,4851,is,10,True,6599,6599
429,4851,is,10,False,6601,6599
429,4851,is,10,False,6603,6601
429,4851,is,10,False,6604,6603
429,4851,is,10,False,6605,6604
429,4851,is,10,False,6606,6605
429,4851,is,10,False,6607,6606
429,4851,is,10,False,6608,6607
429,4851,is,10,False,6609,6608
429,4851,is,10,False,6610,6609
429,4851,is,10,False,6611,6610
430,4851,is,11,False,6611,6611
430,4851,is,11,False,6612,6611
430,4851,is,11,False,6613,6612
430,4851,is,11,False,6614,6613
430,4851,is,11,False,6615,6614
430,4851,is,11,False,6616,6615
430,4851,is,11,False,6617,6616
430,4851,is,11,False,6618,6617
453,4851,is,12,False,6618,6618
453,4851,is,12,False,6619,6618
453,4851,is,12,False,6620,6619
453,4851,is,12,False,6621,6620
453,4851,is,12,False,6622,6621
453,4851,is,12,False,6623,6622
453,4851,is,12,False,6625,6623
453,4851,is,12,False,6626,6625
453,4851,is,12,False,6627,6626
453,4851,is,12,False,6628,6627
453,4851,is,12,False,6629,6628
466,4851,is,13,False,6629,6629
466,4851,is,13,False,6630,6629
466,4851,is,13,False,6631,6630
466,4851,is,13,False,6632,6631
480,4851,is,14,False,6632,6632
480,4851,is,14,False,6633,6632
480,4851,is,14,False,6634,6633
480,4851,is,14,False,6635,6634
480,4851,is,14,False,6636,6635
481,4851,is,15,False,6636,6636
481,4851,is,15,False,6641,6636
481,4851,is,15,False,6642,6641
481,4851,is,15,False,6643,6642
481,4851,is,15,False,6644,6643
481,4851,is,15,False,6645,6644
481,4851,is,15,False,6646,6645
497,4851,is,16,False,6646,6646
497,4851,is,16,False,6647,6646
497,4851,is,16,False,6648,6647
499,6560,is,2,False,6562,6562
499,6560,is,2,False,6649,6562
499,6560,is,2,False,6650,6649
499,6560,is,2,False,6651,6650
499,6560,is,2,False,6652,6651
499,6560,is,2,False,6653,6652
499,6560,is,2,False,6654,6653
502,6726,root,1,False,6725,6725
502,6726,root,1,False,6726,6725
504,6756,root,1,False,6755,6755
504,6756,root,1,False,6756,6755
506,6821,root,1,False,4848,4848
506,6821,root,1,False,6821,4848
518,5592,is,9,False,5659,5658
518,5592,is,9,False,5660,5659
518,5592,is,9,False,6836,5660
518,5592,is,9,False,6837,6836
518,5592,is,9,False,6838,6837
518,5592,is,9,False,6839,6838
518,5592,is,9,False,6840,6839
519,5592,is,10,False,6840,6840
519,5592,is,10,False,6841,6840
541,6339,is,3,False,6365,6365
541,6339,is,3,False,6369,6365
559,5592,is,15,False,5692,5691
560,5592,is,16,False,5692,5692
560,5592,is,16,False,6852,5692
560,5592,is,16,False,6855,6852
560,5592,is,16,False,6856,6855
560,5592,is,16,False,6857,6856
560,5592,is,16,False,6858,6857
560,5592,is,16,False,6859,6858
560,5592,is,16,False,6860,6859
560,5592,is,16,False,6861,6860
584,5730,is,8,False,5758,5758
584,5730,is,8,False,6873,5758
584,5730,is,8,False,6874,6873
584,5730,is,8,False,6875,6874
584,5730,is,8,False,6876,6875
584,5730,is,8,False,6877,6876
584,5730,is,8,False,6878,6877
584,5730,is,8,False,6879,6878
593,5730,is,9,False,6879,6879
593,5730,is,9,False,6881,6879
593,5730,is,9,False,6882,6881
593,5730,is,9,False,6883,6882
593,5730,is,9,False,6884,6883
593,5730,is,9,False,6885,6884
593,5730,is,9,False,6886,6885
593,5730,is,9,False,6887,6886
593,5730,is,9,False,6888,6887
593,5730,is,9,False,6889,6888
593,5730,is,9,False,6890,6889
593,5730,is,9,False,6891,6890
593,5730,is,9,False,6892,6891
593,5730,is,9,False,6893,6892
593,5730,is,9,False,6894,6893
593,5730,is,9,False,6895,6894
593,5730,is,9,False,6896,6895
593,5730,is,9,False,6897,6896
593,5730,is,9,False,6898,6897
593,5730,is,9,False,6899,6898
593,5730,is,9,False,6900,6899
593,5730,is,9,False,6901,6900
593,5730,is,9,False,6902,6901
593,5730,is,9,False,6903,6902
593,5730,is,9,False,6904,6903
593,5730,is,9,False,6905,6904
593,5730,is,9,False,6906,6905
593,5730,is,9,False,6907,6906
593,5730,is,9,False,6908,6907
593,5730,is,9,False,6909,6908
593,5730,is,9,False,6910,6909
593,5730,is,9,False,6911,6910
593,5730,is,9,False,6912,6911
593,5730,is,9,False,6913,6912
593,5730,is,9,False,6914,6913
593,5730,is,9,False,6915,6914
593,5730,is,9,False,6916,6915
593,5730,is,9,False,6917,6916
593,5730,is,9,False,6918,6917
593,5730,is,9,False,6919,6918
593,5730,is,9,False,6920,6919
603,5730,is,10,False,6920,6920
603,5730,is,10,False,6922,6920
603,5730,is,10,False,6923,6922
603,5730,is,10,False,6924,6923
614,5730,is,11,False,6924,6924
614,5730,is,11,False,6927,6924
614,5730,is,11,False,6928,6927
614,5730,is,11,False,6929,6928
614,5730,is,11,False,6935,6929
614,5730,is,11,False,6936,6935
614,5730,is,11,False,6937,6936
614,5730,is,11,False,6938,6937
614,5730,is,11,False,6939,6938
614,5730,is,11,False,6940,6939
614,5730,is,11,False,6941,6940
614,5730,is,11,False,6942,6941
614,5730,is,11,False,6943,6942
614,5730,is,11,False,6944,6943
614,5730,is,11,False,6945,6944
614,5730,is,11,False,6946,6945
614,5730,is,11,False,6947,6946
614,5730,is,11,False,6948,6947
642,5730,is,9,False,5782,5779
642,5730,is,9,False,5783,5782
642,5730,is,9,False,5784,5783
642,5730,is,9,False,5785,5784
642,5730,is,9,False,6960,5785
642,5730,is,9,False,6961,6960
642,5730,is,9,False,6962,6961
642,5730,is,9,False,6963,6962
642,5730,is,9,False,6964,6963
652,5730,is,10,False,6964,6964
652,5730,is,10,False,6965,6964
652,5730,is,10,False,6966,6965
652,5730,is,10,False,6967,6966
652,5730,is,10,False,6968,6967
652,5730,is,10,False,6969,6968
676,5846,is,3,False,5865,5862
676,5846,is,3,False,6986,5865
676,5846,is,3,False,6987,6986
676,5846,is,3,False,6988,6987
676,5846,is,3,False,6989,6988
676,5846,is,3,False,6990,6989
676,5846,is,3,False,6991,6990
676,5846,is,3,False,6992,6991
676,5846,is,3,False,6993,6992
680,5846,is,4,False,6993,6993
680,5846,is,4,False,6996,6993
680,5846,is,4,False,6997,6996
680,5846,is,4,False,6998,6997
680,5846,is,4,False,6999,6998
680,5846,is,4,False,7000,6999
680,5846,is,4,False,7001,7000
680,5846,is,4,False,7002,7001
680,5846,is,4,False,7003,7002
680,5846,is,4,False,7004,7003
680,5846,is,4,False,7005,7004
680,5846,is,4,False,7006,7005
680,5846,is,4,False,7007,7006
680,5846,is,4,False,7008,7007
685,5846,is,5,False,7008,7008
685,5846,is,5,False,7010,7008
691,5846,is,6,False,7010,7010
691,5846,is,6,False,7012,7010
691,5846,is,6,False,7013,7012
691,5846,is,6,False,7014,7013
691,5846,is,6,False,7015,7014
691,5846,is,6,False,7016,7015
691,5846,is,6,False,7017,7016
691,5846,is,6,False,7018,7017
691,5846,is,6,False,7019,7018
691,5846,is,6,False,7020,7019
691,5846,is,6,False,7021,7020
691,5846,is,6,False,7022,7021
698,5846,is,7,False,7022,7022
698,5846,is,7,False,7024,7022
698,5846,is,7,False,7025,7024
698,5846,is,7,False,7026,7025
698,5846,is,7,False,7027,7026
698,5846,is,7,False,7028,7027
698,5846,is,7,False,7029,7028
698,5846,is,7,False,7030,7029
698,5846,is,7,False,7031,7030
698,5846,is,7,False,7032,7031
698,5846,is,7,False,7033,7032
698,5846,is,7,False,7034,7033
706,5846,is,8,False,7034,7034
706,5846,is,8,False,7036,7034
706,5846,is,8,False,7037,7036
706,5846,is,8,False,7038,7037
706,5846,is,8,False,7039,7038
706,5846,is,8,False,7040,7039
706,5846,is,8,False,7041,7040
706,5846,is,8,False,7042,7041
706,5846,is,8,False,7043,7042
706,5846,is,8,False,7044,7043
706,5846,is,8,False,7045,7044
706,5846,is,8,False,7046,7045
706,5846,is,8,False,7047,7046
706,5846,is,8,False,7048,7047
706,5846,is,8,False,7049,7048
706,5846,is,8,False,7050,7049
706,5846,is,8,False,7051,7050
706,5846,is,8,False,7052,7051
706,5846,is,8,False,7053,7052
706,5846,is,8,False,7054,7053
706,5846,is,8,False,7055,7054
706,5846,is,8,False,7056,7055
706,5846,is,8,False,7057,7056
706,5846,is,8,False,7058,7057
706,5846,is,8,False,7059,7058
706,5846,is,8,False,7060,7059
706,5846,is,8,False,7061,7060
706,5846,is,8,False,7062,7061
706,5846,is,8,False,7063,7062
706,5846,is,8,False,7064,7063
706,5846,is,8,False,7065,7064
706,5846,is,8,False,7066,7065
706,5846,is,8,False,7067,7066
706,5846,is,8,False,7068,7067
706,5846,is,8,False,7069,7068
706,5846,is,8,False,7070,7069
706,5846,is,8,False,7071,7070
706,5846,is,8,False,7072,7071
706,5846,is,8,False,7073,7072
706,5846,is,8,False,7074,7073
706,5846,is,8,False,7075,7074
706,5846,is,8,False,7076,7075
706,5846,is,8,False,7077,7076
706,5846,is,8,False,7078,7077
706,5846,is,8,False,7079,7078
706,5846,is,8,False,7080,7079
706,5846,is,8,False,7081,7080
706,5846,is,8,False,7082,7081
706,5846,is,8,False,7083,7082
706,5846,is,8,False,7084,7083
706,5846,is,8,False,7085,7084
706,5846,is,8,False,7086,7085
706,5846,is,8,False,7087,7086
715,5846,is,9,False,7087,7087
715,5846,is,9,False,7089,7087
725,5846,is,10,False,7089,7089
725,5846,is,10,False,7090,7089
725,5846,is,10,False,7091,7090
725,5846,is,10,False,7092,7091
725,5846,is,10,False,7093,7092
725,5846,is,10,False,7094,7093
725,5846,is,10,False,7095,7094
725,5846,is,10,False,7096,7095
729,5846,is,4,False,5869,5868
729,5846,is,4,False,5870,5869
729,5846,is,4,False,5871,5870
729,5846,is,4,False,5872,5871
729,5846,is,4,False,5873,5872
729,5846,is,4,False,7102,5873
729,5846,is,4,False,7103,7102
729,5846,is,4,False,7104,7103
729,5846,is,4,False,7105,7104
729,5846,is,4,False,7106,7105
729,5846,is,4,False,7107,7106
729,5846,is,4,False,7108,7107
729,5846,is,4,False,7109,7108
729,5846,is,4,False,7110,7109
729,5846,is,4,False,7111,7110
729,5846,is,4,False,7112,7111
734,5846,is,5,False,7112,7112
734,5846,is,5,False,7115,7112
734,5846,is,5,False,7116,7115
750,5592,is,11,False,5670,5667
750,5592,is,11,False,6846,5670
750,5592,is,11,False,7123,6846
750,5592,is,11,False,7124,7123
750,5592,is,11,False,7125,7124
750,5592,is,11,False,7126,7125
762,5592,is,12,False,7126,7126
762,5592,is,12,False,7128,7126
762,5592,is,12,False,7129,7128
762,5592,is,12,False,7130,7129
762,5592,is,12,False,7131,7130
762,5592,is,12,False,7132,7131
762,5592,is,12,False,7133,7132
762,5592,is,12,False,7134,7133
779,5587,is,5,False,6004,6003
779,5587,is,5,False,6005,6004
779,5587,is,5,False,6006,6005
779,5587,is,5,False,6009,6006
779,5587,is,5,False,7140,6009
779,5587,is,5,False,7141,7140
779,5587,is,5,False,7142,7141
779,5587,is,5,False,7143,7142
779,5587,is,5,False,7144,7143
780,5587,is,6,False,7144,7144
780,5587,is,6,False,7147,7144
780,5587,is,6,False,7148,7147
780,5587,is,6,False,7149,7148
780,5587,is,6,False,7150,7149
780,5587,is,6,False,7151,7150
780,5587,is,6,False,7152,7151
780,5587,is,6,False,7153,7152
787,5587,is,7,False,7153,7153
787,5587,is,7,False,7155,7153
787,5587,is,7,False,7156,7155
787,5587,is,7,False,7157,7156
787,5587,is,7,False,7158,7157
787,5587,is,7,False,7159,7158
787,5587,is,7,False,7160,7159
787,5587,is,7,False,7161,7160
802,5587,is,8,False,7161,7161
802,5587,is,8,False,7162,7161
802,5587,is,8,False,7163,7162
811,5587,is,9,False,7163,7163
811,5587,is,9,False,7165,7163
811,5587,is,9,False,7166,7165
811,5587,is,9,False,7167,7166
811,5587,is,9,False,7168,7167
811,5587,is,9,False,7169,7168
811,5587,is,9,False,7170,7169
811,5587,is,9,False,7171,7170
811,5587,is,9,False,7172,7171
811,5587,is,9,False,7173,7172
812,5587,is,10,False,7173,7173
812,5587,is,10,False,7174,7173
812,5587,is,10,False,7175,7174
822,5587,is,10,False,7176,7173
822,5587,is,10,False,7178,7176
822,5587,is,10,False,7179,7178
822,5587,is,10,False,7180,7179
822,5587,is,10,False,7181,7180
822,5587,is,10,False,7182,7181
822,5587,is,10,False,7183,7182
822,5587,is,10,False,7184,7183
822,5587,is,10,False,7185,7184
822,5587,is,10,False,7186,7185
822,5587,is,10,False,7187,7186
822,5587,is,10,False,7188,7187
822,5587,is,10,False,7189,7188
822,5587,is,10,False,7190,7189
835,5846,is,3,False,6114,6112
835,5846,is,3,False,6116,6114
835,5846,is,3,False,6117,6116
835,5846,is,3,False,7201,6117
835,5846,is,3,False,7202,7201
835,5846,is,3,False,7203,7202
835,5846,is,3,False,7204,7203
835,5846,is,3,False,7205,7204
835,5846,is,3,False,7206,7205
835,5846,is,3,False,7207,7206
835,5846,is,3,False,7208,7207
835,5846,is,3,False,7209,7208
835,5846,is,3,False,7210,7209
835,5846,is,3,False,7211,7210
835,5846,is,3,False,7212,7211
835,5846,is,3,False,7213,7212
835,5846,is,3,False,7214,7213
835,5846,is,3,False,7215,7214
835,5846,is,3,False,7216,7215
835,5846,is,3,False,7217,7216
839,5846,is,4,False,7217,7217
839,5846,is,4,False,7219,7217
839,5846,is,4,False,7220,7219
839,5846,is,4,False,7221,7220
839,5846,is,4,False,7222,7221
839,5846,is,4,False,7223,7222
839,5846,is,4,False,7224,7223
839,5846,is,4,False,7225,7224
844,5846,is,5,False,7225,7225
844,5846,is,5,False,7227,7225
844,5846,is,5,False,7228,7227
844,5846,is,5,False,7229,7228
844,5846,is,5,False,7230,7229
844,5846,is,5,False,7231,7230
844,5846,is,5,False,7232,7231
844,5846,is,5,False,7233,7232
844,5846,is,5,False,7234,7233
844,5846,is,5,False,7235,7234
845,5846,is,6,False,7235,7235
845,5846,is,6,False,7236,7235
845,5846,is,6,False,7239,7236
845,5846,is,6,False,7240,7239
845,5846,is,6,False,7241,7240
845,5846,is,6,False,7242,7241
845,5846,is,6,False,7243,7242
845,5846,is,6,False,7244,7243
845,5846,is,6,False,7245,7244
845,5846,is,6,False,7246,7245
845,5846,is,6,False,7247,7246
845,5846,is,6,False,7248,7247
845,5846,is,6,False,7249,7248
845,5846,is,6,False,7250,7249
845,5846,is,6,False,7251,7250
845,5846,is,6,False,7252,7251
845,5846,is,6,False,7253,7252
845,5846,is,6,False,7254,7253
852,5846,is,7,False,7254,7254
852,5846,is,7,False,7256,7254
852,5846,is,7,False,7257,7256
852,5846,is,7,False,7258,7257
852,5846,is,7,False,7259,7258
852,5846,is,7,False,7260,7259
852,5846,is,7,False,7261,7260
852,5846,is,7,False,7262,7261
852,5846,is,7,False,7263,7262
852,5846,is,7,False,7264,7263
853,5846,is,8,False,7264,7264
853,5846,is,8,False,7266,7264
853,5846,is,8,False,7268,7266
853,5846,is,8,False,7269,7268
862,5846,is,9,False,7269,7269
862,5846,is,9,False,7270,7269
862,5846,is,9,False,7271,7270
862,5846,is,9,False,7272,7271
862,5846,is,9,False,7273,7272
862,5846,is,9,False,7275,7273
862,5846,is,9,False,7276,7275
862,5846,is,9,False,7277,7276
872,5846,is,10,False,7277,7277
872,5846,is,10,False,7279,7277
883,5846,is,11,False,7279,7279
883,5846,is,11,False,7281,7279
883,5846,is,11,False,7282,7281
883,5846,is,11,False,7283,7282
883,5846,is,11,False,7284,7283
883,5846,is,11,False,7285,7284
883,5846,is,11,False,7286,7285
883,5846,is,11,False,7287,7286
895,5846,is,12,False,7287,7287
895,5846,is,12,False,7288,7287
895,5846,is,12,False,7290,7288
895,5846,is,12,False,7291,7290
895,5846,is,12,False,7292,7291
895,5846,is,12,False,7293,7292
895,5846,is,12,False,7294,7293
895,5846,is,12,False,7295,7294
895,5846,is,12,False,7296,7295
908,5846,is,13,False,7296,7296
908,5846,is,13,False,7298,7296
908,5846,is,13,False,7299,7298
908,5846,is,13,False,7300,7299
908,5846,is,13,False,7301,7300
908,5846,is,13,False,7302,7301
925,5846,is,4,False,6128,6127
925,5846,is,4,False,6129,6128
925,5846,is,4,False,6130,6129
925,5846,is,4,False,6131,6130
925,5846,is,4,False,7315,6131
925,5846,is,4,False,7316,7315
925,5846,is,4,False,7317,7316
925,5846,is,4,False,7318,7317
925,5846,is,4,False,7319,7318
925,5846,is,4,False,7320,7319
